0.0529,44.90671017,0.153043424
0.053,44.90877786,0.14897012
0.0531,44.91118495,0.144225378
0.0532,44.91390361,0.138863513
0.0533,44.91690227,0.13294625
0.0534,44.92014606,0.126541907
0.0535,44.92359725,0.11972451
0.0536,44.92721572,0.112572855
0.0537,44.93095952,0.105169514
0.0538,44.93478539,0.097599815
0.0539,44.93864926,0.089950789
0.054,44.94250684,0.082310104
0.0541,44.94620781,0.074971167
0.0542,44.94952886,0.068380962
0.0543,44.9525023,0.062478499
0.0544,44.95516435,0.057192549
0.0545,44.95754745,0.052459182
0.0546,44.95968069,0.048221035
0.0547,44.96159015,0.044426651
0.0548,44.96329895,0.041030293
0.0549,44.96481156,0.038022714
0.055,44.96610668,0.035446166
0.0551,44.96716405,0.03334115
0.0552,44.96796705,0.03174092
0.0553,44.96850278,0.030671289
0.0554,44.96876215,0.030150511
0.0555,44.96873986,0.03018924
0.0556,44.96843437,0.030790569
0.0557,44.9678479,0.031950147
0.0558,44.96698625,0.033656379
0.0559,44.96585874,0.035890698
0.056,44.96447797,0.038627909
0.0561,44.9628597,0.041836606
0.0562,44.96102252,0.045479648
0.0563,44.95898766,0.049514696
0.0564,44.95677868,0.053894799
0.0565,44.95442115,0.058569025
0.0566,44.95194232,0.063483125
0.0567,44.94937079,0.06858023
0.0568,44.94673615,0.073801566
0.0569,44.9440686,0.079087178
0.057,44.94139863,0.08437666
0.0571,44.93875657,0.089609884
0.0572,44.93617234,0.094727709
0.0573,44.93367501,0.099672674
0.0574,44.93129248,0.10438966
0.0575,44.92905121,0.108826526
0.0576,44.92697583,0.112934689
0.0577,44.92508895,0.116669671
0.0578,44.92341083,0.119991585
0.0579,44.92195919,0.122865564
0.058,44.92074905,0.125262136
0.0581,44.91979249,0.127157523
0.0582,44.9190986,0.12853388
0.0583,44.91867335,0.129379462
0.0584,44.91851955,0.129688724
0.0585,44.91863685,0.129462337
0.0586,44.91902173,0.128707152
0.0587,44.9196676,0.127436074
0.0588,44.92056487,0.125667881
0.0589,44.9217011,0.12342697
0.059,44.92306114,0.120743044
0.0591,44.92462735,0.117650732
0.0592,44.92637981,0.114189162
0.0593,44.92829659,0.11040148
0.0594,44.93035398,0.106334327
0.0595,44.93252683,0.102037271
0.0596,44.93478882,0.097562217
0.0597,44.93711279,0.092962783
0.0598,44.93947108,0.088293669
0.0599,44.94183582,0.083610005
0.06,44.94417929,0.078966705
0.0601,44.94578682,0.075759796
0.0602,44.94647051,0.074387326
0.0603,44.94630663,0.074696098
0.0604,44.94537276,0.076532288
0.0605,44.94374772,0.079739272
0.0606,44.94151137,0.084158152
0.0607,44.93874432,0.089628437
0.0608,44.93552755,0.095988838
0.0609,44.93194205,0.103078176
0.061,44.92806831,0.110736362
0.0611,44.92398586,0.118805441
0.0612,44.91977269,0.12713067
0.0613,44.91550478,0.135561618
0.0614,44.91125547,0.143953266
0.0615,44.90709497,0.15216708
0.0616,44.90308978,0.160072064
0.0617,44.89930218,0.167545742
0.0618,44.89578974,0.174475098
0.0619,44.89260489,0.180757418
0.062,44.88979443,0.186301056
0.0621,44.88739925,0.191026097
0.0622,44.88545398,0.194864912
0.0623,44.88398673,0.1977626
0.0624,44.88301894,0.199677307
0.0625,44.88256525,0.200580421
0.0626,44.88263342,0.20045664
0.0627,44.88322444,0.199303909
0.0628,44.88433253,0.197133222
0.0629,44.8859454,0.1939683
0.063,44.88804441,0.189845137
0.0631,44.89060497,0.184811421
0.0632,44.89359684,0.178925838
0.0633,44.89698458,0.172257259
0.0634,44.90072809,0.164883826
0.0635,44.90478307,0.156891935
0.0636,44.90910169,0.148375136
0.0637,44.91363312,0.139432958
0.0638,44.91832427,0.13016967
0.0639,44.92312038,0.120692997
0.064,44.92796572,0.111112795
0.0641,44.93280431,0.101539714
0.0642,44.93739839,0.092437831
0.0643,44.94151221,0.084282012
0.0644,44.94519567,0.076976263
0.0645,44.94849354,0.070432789
0.0646,44.95144595,0.064572746
